ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-003434,17-01-2017,"09:16:25 p.m.","  JR. LEONCIO PRADO (CAPITAN DE NAVIO ULISES DELBOY) 1052       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0882248457906,-77.0715120480435
2017-003433,17-01-2017,"09:07:36 p.m.","  AV. PERU 3400       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65-2, M161-1",-12.0311522447221,-77.0848869319579
2017-003432,17-01-2017,"09:02:16 p.m.","UR FONAVI  ALT DEL PARQUE            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2017-003431,17-01-2017,"09:00:57 p.m.","PJ.SR DE LUREN             ICA","ACCIDENTE VEHICULAR",MATPEL171,,
2017-003430,17-01-2017,"08:55:41 p.m.","VIA EXPRESA ALT PTE BENAVIDEZ  000        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-11, AMB-16, AMB-28, M11-1, M28-1",-12.1253288587321,-77.0241928131689
2017-003429,17-01-2017,"08:46:51 p.m.","  AV. ALFONSO UGARTE 383        CHACLACAYO","EMERGENCIA MEDICA",AMB-32-2,-11.9759504197506,-76.774006092587
2017-003428,17-01-2017,"08:43:39 p.m.","  CL. BERNARDO ALCEDO (5) 616        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0082362421456,-77.0920122841117
2017-003427,17-01-2017,"08:42:14 p.m.","  CL. PUQUINA 100        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0811388689977,-77.0945945760119
2017-003426,17-01-2017,"08:36:48 p.m.","  AV. 7 DE OCTUBRE 000        EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)",M176-1,-12.0592154745419,-76.9983902705095
2017-003425,17-01-2017,"08:28:25 p.m.","CARRETERA CENTRAL KM 51              PUEBLO LIBRE","ACCIDENTE VEHICULAR",AMB-32-2,-12.0978487030791,-76.9466975944449
2017-003424,17-01-2017,"08:18:36 p.m.","JR. HIPOLITO UNANUE CRUCE CON AV. JAVIER LUNA PIZARRO LA VICTORIA            LA VICTORIA","ACCIDENTE VEHICULAR","AMB-4, M10-1, M8-1, RES-8",-12.067024825004,-77.0273246032837
2017-003423,17-01-2017,"08:07:45 p.m.",,"EMERGENCIA MEDICA",AMB-10,-12.05422925506,-77.0477672729322
2017-003422,17-01-2017,"08:06:43 p.m.","  CL. HERNANDO DE LAVALLE 667        COMAS",INCENDIO,M124-1,-11.9300697718951,-77.037803427844
2017-003421,17-01-2017,"08:05:13 p.m.","  AV. CORONEL JOSE LEAL 1511       LINCE",RESCATE,M4-1,-12.0865283820787,-77.0478255822398
2017-003420,17-01-2017,"07:59:36 p.m.","  AV. SUCRE 200        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0740478420114,-77.0627506229632
2017-003419,17-01-2017,"07:58:51 p.m.","  CL. CHINCHAYSUYO 200        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-12.0264115922806,-77.0000848853651
2017-003418,17-01-2017,"07:56:06 p.m.","CALLE LAS AMERICAS 200        HUARAL",INCENDIO,M44-1,,
2017-003417,17-01-2017,"07:42:05 p.m.","  AV. BRASIL 973        JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)","M14-1, MED-202",-12.0688400635303,-77.0483989750408
2017-003416,17-01-2017,"07:34:43 p.m.","AV. CESAR VALLEJO 1400       EL AGUSTINO","EMERGENCIA MEDICA",MED-96,-12.0397689661014,-76.9929463015286
2017-003415,17-01-2017,"07:29:26 p.m.","  PR. PERU 4500       CALLAO",INCENDIO,M9-1,-12.0280330866469,-77.0969177852409
2017-003414,17-01-2017,"07:17:58 p.m.","  CL. MARIANO ODICIO 455        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1240593556561,-77.0232940885519
2017-003413,17-01-2017,"07:09:28 p.m.","AH. LA RINCONADA DE PAMPLONA ALTA A2            SAN JUAN DE MIRAFLORES",INCENDIO,"AMB-120, M134-1",-12.1255020253725,-76.9609283554956
2017-003412,17-01-2017,"07:09:19 p.m.","  JR. RAMIREZ CARRASCO 613        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)",M106-1,-12.1568091909657,-76.9432653033775
2017-003411,17-01-2017,"07:07:38 p.m.","CAHUA 300        HUARAL","EMERGENCIA MEDICA",AMB-44,,
2017-003410,17-01-2017,"06:56:13 p.m.","  JR. CAMANA 631        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0488289864617,-77.0347112954632
2017-003409,17-01-2017,"06:53:16 p.m.","CALLE GRAU  100        CHANCAY","EMERGENCIA MEDICA",MED-80,,
2017-003408,17-01-2017,"06:52:00 p.m.","CL. 2 DE MAYO (PEDRO LLULLANDO) CRUCE CON CL. GENERAL MIGUEL IGLESIAS MIRAFLORES            MIRAFLORES","ACCIDENTE VEHICULAR","AMB-28, M28-1, RES-100",-12.117940874567,-77.0380606007838
2017-003407,17-01-2017,"06:51:30 p.m.","AH. AMPLIACION LAS FLORES A            VENTANILLA",INCENDIO,M75-1,-11.8834280175058,-77.10159280873
2017-003406,17-01-2017,"06:41:26 p.m.","CARRETERA PANAMEIRCA NORTE KM 82            CHANCAY","EMERGENCIA MEDICA",MED-80,,
2017-003405,17-01-2017,"06:37:49 p.m.","AH. LAURA CALLER IBERICO 8A LT 1            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.970480146377,-77.0759819700257
2017-003404,17-01-2017,"06:36:34 p.m.","URB EL CUADRO             CHACLACAYO",INCENDIO,"CIST-21, M115-1, M32-1",,
2017-003403,17-01-2017,"06:33:33 p.m.","  CL. ESMERALDA 256        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1442978073656,-76.9469500173207
2017-003402,17-01-2017,"06:28:31 p.m.","AREQUIPA            VENTANILLA","EMERGENCIA MEDICA",AMB-207,,
2017-003401,17-01-2017,"06:23:46 p.m.","  AV. UCAYALY 472        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0652777581956,-77.1521940816647
2017-003400,17-01-2017,"06:19:46 p.m.","  PJ. FRANCISCO BRENER 294        JESUS MARIA","EMERGENCIA MEDICA",AMB-36,-12.0806578229283,-77.0573940973004
2017-003399,17-01-2017,"06:15:41 p.m.",,"EMERGENCIA MEDICA",MED-9,-12.0161371904093,-77.0718045031288
2017-003398,17-01-2017,"06:12:23 p.m.","MZ X LT 4            PUNTA NEGRA","EMERGENCIA MEDICA",AMB-125,-12.3671181844801,-76.7933608666477
2017-003397,17-01-2017,"06:07:53 p.m.","  CL. SANTO TOMAS (14) 143        MIRAFLORES",RESCATE,M11-1,-12.1227726486105,-77.0091669028819
2017-003396,17-01-2017,"06:02:22 p.m.","AV. ALAMEDA DE LA PAZ C/C AV LA RINCONADA 100        LA MOLINA","ACCIDENTE VEHICULAR","MED-96, RES-96",,
2017-003395,17-01-2017,"05:51:47 p.m.",,"EMERGENCIA MEDICA",MED-80,,
2017-003394,17-01-2017,"05:46:34 p.m.","MAISON DE SANTE - BENAVIDES POST HOSP REBAGLIATI            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-160,,
2017-003393,17-01-2017,"05:33:45 p.m.","CALLE GRAU            PARAMONGA","EMERGENCIA MEDICA",AMB-81,,
2017-003392,17-01-2017,"05:24:19 p.m.","  CL. HUAYNA CAPAC 335        VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-120, M105-1, M106-1, RES-134",-12.1757877592793,-76.9484273166525
2017-003391,17-01-2017,"05:09:50 p.m.","  CL. CAÃ‘ETE 282        COMAS","EMERGENCIA MEDICA",AMB-65-2,-11.917885711054,-77.0304805727004
2017-003390,17-01-2017,"05:09:50 p.m.","CARRETERA LARAN KM 12            CHINCHA ALTA","ACCIDENTE VEHICULAR",AMB-38,,
2017-003389,17-01-2017,"05:09:33 p.m.","  JR. WASHINGTON 368        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0636152613035,-77.1440001848856
2017-003388,17-01-2017,"05:09:32 p.m.","AV. CAMINOS DEL INCA CRUCE CON AV. SANTIAGO DE SURCO (TOMAS MARSANO) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1476257222652,-76.9860212623231
2017-003387,17-01-2017,"05:03:38 p.m.","  AV. TOMAS MARSANO (ATOCONGO) 500        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1086037579913,-77.0148491187847
2017-003386,17-01-2017,"04:55:16 p.m.","AH DIOS TE AMA             PISCO",INCENDIO,"AMB-37, CIST-37",,
2017-003385,17-01-2017,"04:47:40 p.m.","  JR. JOSE PEZET Y MONET (TUPAC AMARU) 2000       LINCE","EMERGENCIA MEDICA",MED-202,-12.0859792205742,-77.0421991189662
2017-003384,17-01-2017,"04:39:56 p.m.","  AV. MIRAFLORES 600        CARABAYLLO",RESCATE,"AMB-168, RESLIG-161",-11.8852418542429,-77.0163546309466
2017-003383,17-01-2017,"04:36:59 p.m.","JR. MADRID CRUCE CON AV. ALMIRANTE MIGUEL GRAU (BATALLA DE SANGRAR) MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1233248603309,-77.0348105682695
2017-003382,17-01-2017,"04:32:06 p.m.","URB GIRASOLES             CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2017-003381,17-01-2017,"04:29:27 p.m.",,"EMERGENCIA MEDICA",AMB-125,-12.3671181844801,-76.7933608666477
2017-003380,17-01-2017,"04:27:47 p.m.","AH. JESUS PODEROSO W 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1485177820133,-76.9801612939914
2017-003379,17-01-2017,"04:21:31 p.m.","  AV. COSTANERA (MIRAMAR) 150        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0908253544301,-77.0855500683361
2017-003378,17-01-2017,"04:01:41 p.m.","  JR. PUNO 100        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0595293433095,-77.1397443512017
2017-003377,17-01-2017,"03:51:22 p.m.","COCACHACRA            LURIGANCHO","ACCIDENTE VEHICULAR",M32-1,,
2017-003376,17-01-2017,"03:31:28 p.m.","EDUCACION I.E. LICEO NAVAL LIZARDO MONTERO            SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.062278320149,-77.0899635857154
2017-003375,17-01-2017,"03:29:45 p.m.","CRUZ DE COLOMBIA 500        PISCO","EMERGENCIA MEDICA",AMB-37,,
2017-003374,17-01-2017,"03:11:06 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0675693532367,-77.0513675519708
2017-003373,17-01-2017,"03:08:35 p.m.","  CL. LOS ALCANFORES (LAS CASUARINAS) 611        SANTA ANITA","EMERGENCIA MEDICA",MED-96,-12.0474220886485,-76.9784282702518
2017-003372,17-01-2017,"03:08:03 p.m.","AV. CENTRAL CRUCE CON AV. HEROES DEL CENEPA ESTE (BAYOVAR) SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO",INCENDIO,"M2-1, M21-1",-11.9607587558766,-76.9842244593791
2017-003371,17-01-2017,"02:56:05 p.m.","LAS CIDRAS  568        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","M2-1, M21-1",,
2017-003370,17-01-2017,"02:41:02 p.m.","  AV. MALAMBITO (MANUEL DE LA FUENTE CHAVEZ) 448        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1505730280859,-77.0173864867478
2017-003369,17-01-2017,"02:39:05 p.m.","AV. TUPAC AMARU CRUCE CON AV. MEXICO COMAS            COMAS",INCENDIO,"M164-1, M168-1",-11.9572354254499,-77.0531031926919
2017-003368,17-01-2017,"02:32:52 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.060996357298,-77.0509425880051
2017-003367,17-01-2017,"02:28:28 p.m.","  AV. ANDRES CACERES 272        COMAS",INCENDIO,M164-1,-11.9136077981911,-77.0309386501217
2017-003366,17-01-2017,"02:23:46 p.m.","CARRETERAS - PANAMERICANAS AV TUPAC AMARU   KM 12            COMAS","ACCIDENTE VEHICULAR","M124-1, RES-124",-11.9485308724863,-77.0494575493639
2017-003365,17-01-2017,"02:22:50 p.m.","  CL. MADRE DE DIOS (12) 132        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0696642243078,-76.9471645365544
2017-003364,17-01-2017,"01:56:07 p.m.","AV. ANDRES ARAMBURU CRUCE PASEO DE LA REPUBLICA  000        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.1027097974951,-77.0270498013311
2017-003363,17-01-2017,"01:46:18 p.m.","AV. JOSE CARLOS MARIATEGUI CRUCE CON AV. JOSE MARIA ARGUEDAS (LOS ALAMOS) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-6,-12.2221495903423,-76.9347470246485
2017-003362,17-01-2017,"01:42:45 p.m.","JR. JUNIN CRUCE CON JR. LAMPA LIMA            LIMA","ACCIDENTE VEHICULAR",M2-1,-12.046441782576,-77.0286974251063
2017-003361,17-01-2017,"01:29:33 p.m.","  AV. AREQUIPA 340        LIMA",RESCATE,RES-14,-12.0676761864172,-77.0368576565294
2017-003360,17-01-2017,"01:26:32 p.m.","  CL. CHACARITAS (SEXTA) (CUSCO)  332        CALLAO","EMERGENCIA MEDICA","AMB-60, MED-18",-12.050547810983,-77.1349410837544
2017-003359,17-01-2017,"01:18:24 p.m.","  AV. 28 DE JULIO 1781       LA VICTORIA","ACCIDENTE VEHICULAR","M10-1, RES-8",-12.4684148609267,-76.7508421401284
2017-003358,17-01-2017,"01:07:52 p.m.","  AV. MARISCAL AGUSTIN GAMARRA 447        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0653147000643,-77.1548238385485
2017-003357,17-01-2017,"01:03:17 p.m.","  JR. TAYACAJA 385        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0416329380101,-77.0396670365349
2017-003356,17-01-2017,"12:55:35 p.m.","  AV. PACASMAYO 3231       SAN MARTIN DE PORRES",INCENDIO,M9-1,-12.0282615176906,-77.0811341656
2017-003355,17-01-2017,"12:53:39 p.m.","  JR. FRANCISCO DE ZELA 1798       LINCE","EMERGENCIA MEDICA",AMB-36,-12.082739152923,-77.0400263209761
2017-003354,17-01-2017,"12:40:46 p.m.","AH. RINCONADA DE VILLA D            CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1967352827866,-76.9980318194856
2017-003353,17-01-2017,"12:34:56 p.m.","AH. MANUEL SCORZA 1 MZ A LT 5            PUCUSANA",INCENDIO,M160-1,-12.4677381562316,-76.7533289791918
2017-003352,17-01-2017,"12:25:16 p.m.","  AV. 2 DE MAYO 600        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0558283769162,-77.1424518689699
2017-003351,17-01-2017,"12:21:17 p.m.","CARRETERA CIENEGUILLA             CIENEGUILLA",INCENDIO,"M96-1, MED-96",,
2017-003350,17-01-2017,"12:14:10 p.m.","  AV. GRAN CHIMU 600        SAN JUAN DE LURIGANCHO",INCENDIO,M176-1,-12.0260428844676,-77.0025589484338
2017-003349,17-01-2017,"12:11:27 p.m.","CL. 21 CRUCE CON AV. ANTISUYO INDEPENDENCIA //  PAYET             INDEPENDENCIA",INCENDIO,M168-1,-11.9753205560417,-77.0470447336997
2017-003348,17-01-2017,"12:08:53 p.m.","AV. JORGE CHAVEZ (CARLOS HUGUET) CRUCE CON AV. FRANKLIN D. ROOSEVELT (SURCO) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-11, M16-1, RES-134",-12.1470439222364,-77.0119113963803
2017-003347,17-01-2017,"12:08:17 p.m.","JR. DOMINGO ELIAS CRUCE CON AV. ABEL BERGASSE DU PETIT THOUARS MIRAFLORES            MIRAFLORES","ACCIDENTE VEHICULAR","AMB-100, AMB-11, M28-1, RES-100",-12.1126118773102,-77.0288625763225
2017-003346,17-01-2017,"12:04:07 p.m.",,"EMERGENCIA MEDICA",AMB6-2,-12.1434763483494,-77.0235760387942
2017-003345,17-01-2017,"11:59:34 a.m.","  AV. TRAPICHE-CHILLON 000        CARABAYLLO",INCENDIO,M164-1,-11.8884498874703,-77.0425107560385
2017-003344,17-01-2017,"11:53:29 a.m.","  AV. NICOLAS DE PIEROLA (SALVADOR ALLENDE) (DEFENSORES DE LIMA) 1995       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1638666776782,-76.9516585435939
2017-003343,17-01-2017,"11:52:56 a.m.","AV. JOSE MARIA ARGUEDAS (LOS ALAMOS) CRUCE CON AV. CESAR VALLEJO VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-6,-12.2146314646744,-76.9392619147974
2017-003342,17-01-2017,"11:45:31 a.m.","  JR. EL ROCIO (SANTA FE) URB HIGUERETA  320        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,,
2017-003341,17-01-2017,"11:33:38 a.m.","POSTA LOPEZ SILVA             CHACLACAYO","SERVICIO ESPECIAL",M115-1,,
2017-003340,17-01-2017,"11:25:44 a.m.","AV. JAVIER PRADO ESTE CRUCE EVITAMIENTO 3900       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.0849695491336,-76.9810334282526
2017-003339,17-01-2017,"11:24:19 a.m.","  AV. DEL EJERCITO (AUGUSTO PEREZ ARANIBAR) 545        MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1156700308838,-77.0459747560754
2017-003338,17-01-2017,"11:24:13 a.m.","  CL. SANTA CRUZ 169        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1589742878773,-76.9539355608267
2017-003337,17-01-2017,"11:11:20 a.m.","JR SAN ANTONIO  1300       SANTIAGO DE SURCO",INCENDIO,M16-1,-12.1502779909808,-77.0069851909803
2017-003336,17-01-2017,"11:05:44 a.m.","  PR. JAVIER PRADO ESTE 6042       LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0709638954335,-76.9544008183544
2017-003335,17-01-2017,"10:44:09 a.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M124-1,-11.873487264058,-77.0613519333964
2017-003334,17-01-2017,"10:39:48 a.m.","  JR. SAN MARTIN 3939       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M161-1",-12.0271236485211,-77.0906176181351
2017-003333,17-01-2017,"10:31:56 a.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0663044545863,-77.0607439965567
2017-003332,17-01-2017,"10:27:09 a.m.","RE. PARIACHI ETAPA II MZ H1 LT.10            ATE","EMERGENCIA MEDICA",AMB-36,-11.9981790787657,-76.8318998352431
2017-003331,17-01-2017,"10:10:00 a.m.","AV. LIMA SUR (LAS FLORES) 500        LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,-11.937252762996,-76.6965543351771
2017-003330,17-01-2017,"10:08:28 a.m.","  AV. LOS EUCALIPTOS            LURIN","EMERGENCIA MEDICA",AMB-160,-12.2956871198311,-76.8460197781282
2017-003329,17-01-2017,"09:52:10 a.m.","  JR. GUILLERMO RAMSAY 333        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0240044272597,-77.0776001955612
2017-003328,17-01-2017,"09:42:55 a.m.","PUNTA HERMOSA CERRO PIETRO             ICA",INCENDIO,CIST-VI,,
2017-003327,17-01-2017,"09:42:48 a.m.","  JR. MAIPU 471        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0701060706309,-77.0567613551715
2017-003326,17-01-2017,"09:36:55 a.m.","BOCATOMA LICARCOPIA            ",INCENDIO,"M183-1, M49-1",,
2017-003325,17-01-2017,"09:28:36 a.m.","  CL. MANCO II 273        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0805111827587,-77.0944332104301
2017-003324,17-01-2017,"09:24:50 a.m.","  JR. HUAROCHIRI 300        LIMA","EMERGENCIA MEDICA",AMB-60,-12.0426357424272,-77.0445159362227
2017-003323,17-01-2017,"09:18:27 a.m.","AV. DE LAS ARTES NORTE CRUCE CON AV. SAN LUIS SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-60,-12.089852809533,-76.9962175173622
2017-003322,17-01-2017,"09:13:22 a.m.","URB. LOS MANISALES MZ C LT 16            SAN MARTIN DE PORRES",INCENDIO,M124-1,-11.9619221410135,-77.094389345568
2017-003321,17-01-2017,"09:00:48 a.m.","  AV. AVIACION 3700       SURQUILLO","ACCIDENTE VEHICULAR","AMB134, M11-1, RES-134",-12.1129352945449,-76.999770739272
2017-003320,17-01-2017,"08:47:05 a.m.","ANEXO CANTERA ALTA              NUEVO IMPERIAL","MATERIALES PELIGROSOS (INCIDENTE)",M183-1,,
2017-003319,17-01-2017,"08:26:12 a.m.","AV. SANCHEZ CARRION CON TUPAC HACIA CLINICA EL GOLF            SAN ISIDRO","EMERGENCIA MEDICA",AMB-168,,
2017-003318,17-01-2017,"08:23:15 a.m.","JR. CARLOS OQUENDO DE AMAT CRUCE CON CL. MANCO II SAN MIGUEL            SAN MIGUEL","ACCIDENTE VEHICULAR","AMB-36, M5-1, RES-83",-12.075123893977,-77.105786676327
2017-003317,17-01-2017,"08:18:14 a.m.","  AV. ALFREDO BENAVIDES 3898       SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-28, RES-134",-12.1284297296695,-76.9955019195336
2017-003316,17-01-2017,"08:10:46 a.m.","JR TRES MASCARAS  500        AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2017-003315,17-01-2017,"08:07:00 a.m.","AV. PANAMERICANA NORTE             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.0153837662749,-77.0595234696434
2017-003314,17-01-2017,"07:47:20 a.m.","  CL. SATURNO 139        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1483534543922,-76.9896264942976
2017-003313,17-01-2017,"07:31:01 a.m.","ASOCIACION HUAMAN POMA             AYACUCHO","MATERIALES PELIGROSOS (INCIDENTE)",M63-1,,
