ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-047704,07-08-2015,"06:39:54 p.m.","  JR. MANUEL IRRIBARREN (SAN MIGUEL) 1280       SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-6, MAPEL-28",-12.1082428223095,-77.0226705630733
2015-047703,07-08-2015,"06:34:46 p.m.","AV. CAMINO REAL CRUCE CON CL. SACSAHUAMAN SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0954838197061,-77.035306578319
2015-047702,07-08-2015,"06:26:33 p.m.","  AV. CARABAYLLO (4F) 299        COMAS","EMERGENCIA MEDICA",AMB-65,-11.961695483465,-77.0595469979323
2015-047701,07-08-2015,"06:22:38 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 32.2            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-164,-11.853181557098,-77.0890252260988
2015-047700,07-08-2015,"06:20:52 p.m.","  AV. NESTOR GAMBETA 000        VENTANILLA",INCENDIO,M75-5,-11.8450112719287,-77.1180225687027
2015-047699,07-08-2015,"06:19:38 p.m.","  AV. LAS PALMERAS 3900       LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-11.9887138090446,-77.072166063648
2015-047698,07-08-2015,"06:11:17 p.m.","  AV. JAVIER PRADO ESTE 300        SAN ISIDRO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-8, MATPEL-4",-12.0921579848085,-77.0307551346431
2015-047697,07-08-2015,"06:02:31 p.m.","LIBERTAD MAZ F LOTE 46             SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-127,,
2015-047696,07-08-2015,"06:00:49 p.m.","  AV. LOS POSTES OESTE 301        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9985184711238,-77.0140531844353
2015-047695,07-08-2015,"05:59:07 p.m.","CIRCUITO DE PLAYAS             BARRANCO","EMERGENCIA MEDICA",MED-100,,
2015-047694,07-08-2015,"05:51:59 p.m.","  JR. TARAPACA 266        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0572298523447,-77.1433806639964
2015-047693,07-08-2015,"05:40:56 p.m.","  AV. HORACIO URTEAGA 1155       JESUS MARIA","EMERGENCIA MEDICA",SAMU-10,-12.0728171064239,-77.0474552778875
2015-047692,07-08-2015,"05:40:45 p.m.","  CL. CESAR VALLEJO 1276       INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65, M168-1",-11.9902478376528,-77.0484245953178
2015-047691,07-08-2015,"05:40:08 p.m.","AV. VELASCO ALVARADO CRUCE CON AV. MICAELA BASTIDAS VILLA EL SALVADOR            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","M105-2, SAMU-106",-12.2109310740966,-76.9447781891707
2015-047690,07-08-2015,"05:32:28 p.m.","  CL. MANCO CAPAC (PATROCINIO) 118        RIMAC","EMERGENCIA MEDICA",SAMU-21,-12.0348583229498,-77.0250326003869
2015-047689,07-08-2015,"05:23:30 p.m.","  AV. EDUARDO DE HABICH 700        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0301267427808,-77.0605668349197
2015-047688,07-08-2015,"05:10:03 p.m.","  AV. GUZMAN BLANCO 500        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0640033901175,-77.0394573828738
2015-047687,07-08-2015,"05:04:06 p.m.","CL. LOMA DEL PILAR CRUCE CON CL. LOMA VERDE (19) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1382018600375,-76.9904497338588
2015-047686,07-08-2015,"04:59:22 p.m.","  AV. ASTURIAS (E) 231        ATE","EMERGENCIA MEDICA",AMB-127,-12.0539579512545,-76.9392019567475
2015-047685,07-08-2015,"04:54:46 p.m.","  AV. LOS JAZMINES 376        INDEPENDENCIA","EMERGENCIA MEDICA",SAMU-168,-12.0019808430859,-77.0487045517479
2015-047684,07-08-2015,"04:53:11 p.m.","  CL. FORESTALES 582        LA MOLINA","EMERGENCIA MEDICA","AMB-127, AMB-96",,
2015-047683,07-08-2015,"04:51:26 p.m.","HACIENDA CASA GRANDE            CHINCHA ALTA","EMERGENCIA MEDICA",MED-38,,
2015-047682,07-08-2015,"04:45:00 p.m.","  AV. ROOSEVELT (REPUBLICA DE PANAMA) 6300       MIRAFLORES","ACCIDENTE VEHICULAR","AMB-83, RES-28",,
2015-047681,07-08-2015,"04:41:39 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 1000       CHORRILLOS",INCENDIO,M13-1,-12.1736102452134,-77.0198913131463
2015-047680,07-08-2015,"04:30:45 p.m.","RAUL PORRAS BARRENECHEA  700        ",INCENDIO,M37-2,,
2015-047679,07-08-2015,"04:24:59 p.m.","AV. UNIVERSITARIA NORTE CRUCE CON AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-11.9621336983515,-77.0701880018024
2015-047678,07-08-2015,"04:20:09 p.m.","  CL. NOVA 100        ATE","EMERGENCIA MEDICA",AMB-169,-12.0378361877224,-76.9330787750093
2015-047677,07-08-2015,"04:18:13 p.m.","AV. ABANCAY CRUCE CON JR. JUNIN LIMA            LIMA","EMERGENCIA MEDICA",SAMU-2,,
2015-047676,07-08-2015,"04:10:41 p.m.","  JR. EDGARDO REBAGLIATI 447        JESUS MARIA","EMERGENCIA MEDICA",AMB-10,-12.08002676427,-77.0400240613829
2015-047675,07-08-2015,"04:05:28 p.m.","  JR. CORA 132        BARRANCO","EMERGENCIA MEDICA",SAMU-6,-12.1427668645277,-77.0183795144096
2015-047674,07-08-2015,"04:00:03 p.m.","JR. ARICA (JULIO ELCORROBARRUTIA) CRUCE CON AV. ANGAMOS OESTE MIRAFLORES            MIRAFLORES",INCENDIO,RES-28,-12.1140808627366,-77.0357365786276
2015-047673,07-08-2015,"03:58:29 p.m.","  CL. MANUEL GONZALES DE LA ROSA 602        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0956512469808,-77.0581944120862
2015-047672,07-08-2015,"03:56:52 p.m.",,"EMERGENCIA MEDICA",MED-34,-12.0609326700851,-77.1430709102239
2015-047671,07-08-2015,"03:50:53 p.m.","BANCO DE LA NACION DE SAN VICENTE             SAN VICENTE DE CANETE","EMERGENCIA MEDICA",AMB-183,,
2015-047670,07-08-2015,"03:38:29 p.m.","  AV. LIMA (LA VICTORIA) 100        BARRANCO","EMERGENCIA MEDICA",SAMU-6,-12.1499283369642,-77.0191380473209
2015-047669,07-08-2015,"03:29:03 p.m.","  AV. ARICA 2500       LIMA","EMERGENCIA MEDICA",AMB-2,-12.0525537113054,-77.0664640566424
2015-047668,07-08-2015,"03:28:38 p.m.","  CL. BUENAVENTURA REY 305        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA","M120-1, SAMU-106",-12.1519362705283,-76.9750545523901
2015-047667,07-08-2015,"03:27:03 p.m.","  AV. ALEJANDRO VELASCO ASTETE 1900       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1262226352078,-76.9870070188334
2015-047666,07-08-2015,"03:23:11 p.m.","  AV. MARCO POLO 200        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0626274101406,-77.1426182630486
2015-047665,07-08-2015,"03:18:00 p.m.","AH. SAN FERNANDO C            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-21,-11.9781724288686,-77.0196156993348
2015-047664,07-08-2015,"03:13:17 p.m.","  AV. ALAMEDA LOS HORIZONTES URB LOS CEDROS  750        CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.2042628102476,-77.0083825138375
2015-047663,07-08-2015,"03:13:01 p.m.","  JR. TACNA SUR (ARICA) 400        CALLAO",INCENDIO,M15-1,-12.0626059697052,-77.1351937856897
2015-047662,07-08-2015,"03:09:06 p.m.","CO. CANTO GRANDE K,K1,L LOTE 10            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-10,-11.9676781635948,-77.0056770001609
2015-047661,07-08-2015,"03:00:24 p.m.","  CL. REAL AUDIENCIA (1) 540        RIMAC","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M2-1",-12.0266191135098,-77.0290861858163
2015-047660,07-08-2015,"02:49:20 p.m.","SALIDA HUANTA            AYACUCHO","ACCIDENTE VEHICULAR","M63-1, MED-63",,
2015-047659,07-08-2015,"02:49:10 p.m.","  JR. HUAMACHUCO 1400       JESUS MARIA",INCENDIO,"AMB-83, M202-1",-12.0763462969955,-77.0490976456682
2015-047658,07-08-2015,"02:46:48 p.m.","  JR. HUAMACHUCO 1400       JESUS MARIA",INCENDIO,"AMB-83, M202-1",-12.0581185026791,-77.0415341881504
2015-047657,07-08-2015,"02:45:46 p.m.","AV. CARLOS IZAGUIRRE (2) CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES",INCENDIO,"AMB-2, M124-1, M161-1, M65-1",-11.9919374837742,-77.0833565888351
2015-047656,07-08-2015,"02:31:23 p.m.","PANAMERICANA SUR 44            ","EMERGENCIA MEDICA",AMB-125,,
2015-047655,07-08-2015,"02:24:23 p.m.","  AV. REPUBLICA DE PANAMA 5527       SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.1189503583746,-77.0183350399032
2015-047654,07-08-2015,"02:23:03 p.m.","  AV. ALFONSO UGARTE 1300       LA VICTORIA","EMERGENCIA MEDICA",AMB-6,-12.0575277506252,-77.0415846154772
2015-047653,07-08-2015,"02:13:26 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 6200       LOS OLIVOS",INCENDIO,M124-1,-11.9591499519619,-77.0691730083136
2015-047652,07-08-2015,"02:07:56 p.m.","AV. ALFREDO PALACIOS CRUCE CON AV. CENTRAL (9) CALLAO            CALLAO","EMERGENCIA MEDICA",MED-34,-12.055543587183,-77.1218956900448
2015-047651,07-08-2015,"01:45:35 p.m.","AA.HH    EL   MOLINO                 BARRANCA",INCENDIO,M73-1,,
2015-047650,07-08-2015,"01:29:00 p.m.","  AV. RICARDO PALMA 1061       MIRAFLORES","EMERGENCIA MEDICA",SAMU-6,-12.1230884054399,-77.0193397870864
2015-047649,07-08-2015,"01:28:42 p.m.","  AV. ANGELICA GAMARRA 1500       LOS OLIVOS",INCENDIO,"M161-1, M60-1, M65-2, SAMU-168",-12.0062320661821,-77.0781946662403
2015-047648,07-08-2015,"01:23:06 p.m.","AS. VICTOR RAUL HAYA DE LA TORRE I MZ I LT 9             INDEPENDENCIA","EMERGENCIA MEDICA",AMB-164,-11.9776030283107,-77.0557664638955
2015-047647,07-08-2015,"01:22:40 p.m.","  CL. DANIEL VELEZ    URB.  CIUDAD  DE  DIOS   319        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1502196676861,-76.9753048498886
2015-047646,07-08-2015,"01:16:13 p.m.","LA PORTADA            CHANCAY","EMERGENCIA MEDICA",AMB-80,,
2015-047645,07-08-2015,"01:16:10 p.m.","AV.  TUPAC  AMARU   CDRA.  3               HUACHO","EMERGENCIA MEDICA",AMB-20,,
2015-047644,07-08-2015,"01:15:39 p.m.","  JR. MANUEL MATTOS 407        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-20,-12.012679873675,-77.0705567874395
2015-047643,07-08-2015,"01:15:21 p.m.","CALLE    INDEPENDENCIA   CDRA  7                PISCO","EMERGENCIA MEDICA",AMB171,,
2015-047642,07-08-2015,"01:14:20 p.m.","AV.   LA  PLAYA               VENTANILLA","SERVICIO ESPECIAL",M75-5,,
2015-047641,07-08-2015,"01:03:30 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0530783889262,-77.0464270745226
2015-047640,07-08-2015,"12:50:14 p.m.","  AV. BRASIL 2800       PUEBLO LIBRE","EMERGENCIA MEDICA","AMB-3, RES-36",-12.0860767288734,-77.0630106034979
2015-047639,07-08-2015,"12:49:02 p.m.","  CL. COPACABANA 100        LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.0873557337622,-76.9048760928853
2015-047638,07-08-2015,"12:41:02 p.m.","  CL. SAN PEDRO 148        INDEPENDENCIA","EMERGENCIA MEDICA","AMB-164, SAMU-168",-11.9812737983588,-77.0527482846114
2015-047637,07-08-2015,"12:38:01 p.m.","  AV. LOS CISNES  HUACHIPA 000        LURIGANCHO",INCENDIO,"AMB-2, CIS-IV, M10-1, M121-3, M138-1, M176-1, M2-1, M36-1, M8-1, MATPEL-4, RES-127",-12.0192412246885,-76.9361833424062
2015-047636,07-08-2015,"12:36:28 p.m.","  AV. ALFREDO BENAVIDES 1600       MIRAFLORES","EMERGENCIA MEDICA",SAMU-6,-12.126710744175,-77.0158159273322
2015-047635,07-08-2015,"12:32:08 p.m.","  AL. SANTIAGO ANTUNEZ DE MAYOLO 242        SAN BORJA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-8, M8-1",-12.0840329307824,-76.9982358933708
2015-047634,07-08-2015,"12:30:13 p.m.","  PQ. ZOILA AMORETTI 473        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-100,-12.0804716889328,-77.0620177534793
2015-047633,07-08-2015,"12:29:59 p.m.","  CL. PANCHO FIERRO 3900       LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)",MED-100,-11.9881050476487,-77.0700213668095
2015-047632,07-08-2015,"12:29:33 p.m.","  AV. REPUBLICA DE PANAMA 3030       SAN ISIDRO","EMERGENCIA MEDICA",AMB-8,-12.0949604881727,-77.0211314352175
2015-047631,07-08-2015,"12:20:42 p.m.","EDUCACION I.E. BILINGUE LORD            LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.083073612799,-76.9073320976516
2015-047630,07-08-2015,"12:11:08 p.m.","PANAMERICANA NORTE KM 69            ","EMERGENCIA MEDICA",AMB-80,,
2015-047629,07-08-2015,"12:10:13 p.m.","  AV. LOS VICUS UR LA CAPULLANA  154        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1323293004301,-76.9998147911443
2015-047628,07-08-2015,"12:06:13 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0556793300896,-77.0556076020499
2015-047627,07-08-2015,"12:06:13 p.m.","AG. LOS HUERTOS DE MANCHAY             PACHACAMAC",INCENDIO,"AMB-127, M155-1, M169-1",-12.1231500553055,-76.8747765429228
2015-047626,07-08-2015,"12:02:48 p.m.","  CL. CALLEJON DE PRESA 189        RIMAC","EMERGENCIA MEDICA","AMB-2, M2-1",-12.0373176386057,-77.0331352644178
2015-047625,07-08-2015,"11:51:05 a.m.","  PR. PEDRO MIOTTA 1000       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1575808546299,-76.9806975988048
2015-047624,07-08-2015,"11:46:11 a.m.","  AV. REPUBLICA DE PANAMA 3080       SAN ISIDRO","EMERGENCIA MEDICA",AMB-8,,
2015-047623,07-08-2015,"11:42:14 a.m.","CEMENTERIO    BAQUIJANO   DEL   CALLAO               CALLAO","SERVICIO ESPECIAL",M34-1,,
2015-047622,07-08-2015,"11:41:00 a.m.","  JR. BOLIVAR (AGUSTIN DE LA TORRE) 060        SAN ISIDRO","EMERGENCIA MEDICA",AMB-6,-12.1053063881818,-77.034568431009
2015-047621,07-08-2015,"11:38:30 a.m.","AV. GENERAL FEDERICO RECAVARREN CRUCE CON JR. DOMINGO ORUE (CALLEJON BARBONCITO) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-8,-12.1078872877333,-77.024578787925
2015-047620,07-08-2015,"11:36:58 a.m.","AH. MICAELA BASTIDAS ETAPA II             ATE",INCENDIO,"AMB-127, M169-1",-12.0451336535961,-76.9146865794855
2015-047619,07-08-2015,"11:28:57 a.m.","CL. JOSE CHOQUEHUANCA (CRISTOBAL COLON) CRUCE CON AV. EL ROSARIO SAN ISIDRO            SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-83, RES-100, RES-28",-12.097865378007,-77.0414046877695
2015-047618,07-08-2015,"11:25:17 a.m.",,"EMERGENCIA MEDICA",MED-100,-12.1335429172224,-77.0276068892732
2015-047617,07-08-2015,"11:18:50 a.m.","  AV. LOS FRUTALES 100        ATE","EMERGENCIA MEDICA",AMB-127,-12.0574694306843,-76.9675332361357
2015-047616,07-08-2015,"11:15:49 a.m.","CALLE TUPAC AMARU  146        ","MATERIALES PELIGROSOS (INCIDENTE)",M49-1,,
